n_nodes,influence,communities,nodes
66.0,2159.5,0.22850006488336783,"[0, 1926, 2701, 1821, 366, 3626, 1803, 3100, 2861, 2227, 2378, 3147, 3660, 3149, 2176, 3917, 3981, 3022, 1045, 3011, 82, 3539, 1477, 981, 547, 1490, 1876, 3410, 348, 3409, 2516, 351, 352, 4038, 1863, 1248, 939, 2008, 2888, 3553, 2918, 1724, 2524, 107, 2284, 2993, 239, 989, 622, 712, 1737, 760, 122, 332, 1869, 334, 3655, 1765, 3806, 2543, 3169, 3034, 2508, 231, 2384, 3027]"
35.0,2073.19,0.31707028584588415,"[352, 674, 3808, 280, 671, 550, 1831, 170, 107, 3247, 3666, 4038, 2636, 2296, 1486, 348, 1821, 351, 3660, 2140, 981, 3046, 1387, 365, 622, 1651, 2422, 2427, 966, 2284, 239, 760, 1914, 2301, 2681]"
20.999999999999996,2027.34,0.3790860073209772,"[0, 1926, 2701, 1821, 1614, 3626, 1968, 3896, 3258, 1605, 2636, 3046, 1387, 3149, 3187, 352, 107, 622, 981, 348, 351]"
68.0,2141.44,0.19757342077349616,"[0, 2681, 1022, 547, 3626, 3147, 3660, 1102, 82, 107, 122, 634, 332, 3022, 2006, 995, 2284, 239, 760, 3258, 2701, 3043, 3047, 2921, 1899, 3440, 2929, 368, 1803, 1821, 1399, 632, 381, 823, 3896, 1339, 312, 3905, 1869, 334, 847, 3908, 3409, 2392, 348, 1914, 3951, 2940, 351, 352, 2918, 3989, 3478, 1945, 3490, 3493, 939, 4018, 2486, 443, 444, 3011, 1477, 3027, 1492, 981, 2516, 483]"
58.00000000000001,2129.07,0.27872566294891266,"[0, 1803, 2578, 1945, 666, 1178, 1821, 1956, 674, 3234, 3490, 3493, 3626, 939, 558, 2993, 4018, 2486, 3896, 312, 3258, 1339, 443, 444, 2494, 3905, 322, 3011, 3908, 1477, 3147, 3403, 332, 1869, 847, 334, 3409, 2898, 3027, 2006, 981, 3187, 3022, 3061, 1526, 348, 1271, 2296, 351, 352, 3917, 2714, 1248, 3553, 2918, 107, 239, 760]"
33.0,2089.19,0.4273277984785635,"[0, 1926, 1425, 1821, 2296, 1831, 3626, 322, 3908, 3143, 2252, 332, 1869, 3660, 3917, 1489, 1617, 723, 3409, 981, 2010, 348, 351, 1248, 352, 107, 1899, 2284, 239, 2423, 760, 3066, 510]"
7.999999999999995,1788.16,0.5541699287778014,"[0, 2207, 351, 3626, 107, 1595, 671, 3663]"
32.00000000000001,2036.33,0.3265991264875012,"[0, 2702, 1040, 280, 1821, 1492, 3034, 1909, 3626, 4014, 3258, 2491, 3896, 1339, 2494, 1471, 698, 3905, 510, 1617, 348, 1989, 3660, 3409, 981, 2010, 351, 352, 107, 2284, 239, 760]"
80.0,2161.54,0.17440480327531227,"[1803, 2701, 3214, 1688, 1821, 547, 3626, 1102, 122, 847, 634, 2176, 225, 82, 312, 1793, 3258, 2330, 348, 804, 1831, 813, 3905, 303, 3011, 3896, 2366, 3908, 1869, 3147, 128, 2392, 2918, 351, 352, 3409, 2284, 3917, 239, 760, 3951, 1914, 1403, 107, 2940, 1937, 1425, 3989, 3478, 1945, 921, 3490, 3493, 823, 939, 1339, 4018, 2486, 443, 444, 1477, 3027, 1492, 981, 2516, 2008, 3034, 2010, 2524, 989, 3553, 483, 1509, 3558, 3048, 1514, 490, 3565, 2032, 1022]"
42.0,2098.1,0.3106930246304733,"[0, 2578, 2732, 4038, 3147, 1968, 82, 107, 3537, 2491, 3539, 1471, 1617, 3753, 2284, 239, 760, 2701, 3258, 322, 1989, 2494, 698, 2889, 3066, 3660, 1803, 1821, 1899, 2912, 1147, 823, 312, 1339, 3905, 3011, 3917, 847, 3409, 348, 351, 352]"
